SMILES,Density
C(OC(=O)CC(*)(C)C*)C1COCOC1,1.091131
C1(COC(=O)CC(*)(C)C*)COCOC1,1.091131
C(C(=O)OCC1COCOC1)C(*)(C)C*,1.091131
c1cc(NC(=O)c2ccccc2-c2ccccc2C(=O)NNC(*)=O)ccc1Cc1ccc(NC(=O)OCCCCCCCOC(*)=O)cc1,1.1337
c1(Cc2ccc(NC(=O)OCCCCCCCOC(*)=O)cc2)ccc(NC(=O)c2ccccc2-c2ccccc2C(=O)NNC(*)=O)cc1,1.1337
C(CCCCOC(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccccc3-c3ccccc3C(=O)NNC(*)=O)cc2)cc1)CCOC(*)=O,1.1337
C(c1ccc(NC(=O)OCCCCCCCOC(*)=O)cc1)c1ccc(NC(=O)c2ccccc2-c2ccccc2C(=O)NNC(*)=O)cc1,1.1337
*C(=O)NNC(=O)c1ccccc1-c1ccccc1C(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCCCCOC(*)=O)cc2)cc1,1.1337
ClC(*)(F)C([2H])(Cl)CCC*,1.279906
*C(F)(Cl)C([2H])(Cl)CCC*,1.279906
C(*)(F)(Cl)C([2H])(Cl)CCC*,1.279906
*CCCC([2H])(Cl)C(*)(F)Cl,1.279906
FC(*)(Cl)C([2H])(Cl)CCC*,1.279906
*CC(C)COC(=O)c1ccc(O*)c(OCCCCCCCCCC)c1,0.96682
CCCCCCCCCCOc1cc(C(=O)OCC(C)C*)ccc1O*,0.96682
*Oc1ccc(C(=O)OCC(C)C*)cc1OCCCCCCCCCC,0.96682
C(=O)(OCC(C)C*)c1ccc(O*)c(OCCCCCCCCCC)c1,0.96682
O(*)c1ccc(C(=O)OCC(C)C*)cc1OCCCCCCCCCC,0.96682
c1cc(C(*)=O)ccc1C(=O)Oc1ccc(-c2ccc(OCCCCOC(=O)COCC(=O)OCCCCCCCCCCOC(=O)S*)cc2)nc1,1.117536
c1cc(OCCCCOC(=O)COCC(=O)OCCCCCCCCCCOC(=O)S*)ccc1-c1ccc(OC(=O)c2ccc(C(*)=O)cc2)cn1,1.117536
c1cc(OC(=O)c2ccc(C(*)=O)cc2)cnc1-c1ccc(OCCCCOC(=O)COCC(=O)OCCCCCCCCCCOC(=O)S*)cc1,1.117536
C(CCCOC(=O)COCC(=O)OCCCCCCCCCCOC(=O)S*)Oc1ccc(-c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cn2)cc1,1.117536
*SC(=O)OCCCCCCCCCCOC(=O)COCC(=O)OCCCCOc1ccc(-c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cn2)cc1,1.117536
*OC(=O)C(OCC)OCC(C)(C)O*,1.042206
O(*)C(C)(C)COC(OCC)C(=O)O*,1.042206
O(CC)C(OCC(C)(C)O*)C(=O)O*,1.042206
*OC(C)(C)COC(OCC)C(=O)O*,1.042206
CC(C)(COC(OCC)C(=O)O*)O*,1.042206
C(CCCCCC(=O)O*)CCCCC(=O)OCCC(=O)NCCCCCCCCCCCCCNC(=O)CC*,0.959759
C(CCCCCCCCCCCNC(=O)CC*)CNC(=O)CCOC(=O)CCCCCCCCCCC(=O)O*,0.959759
C(CCCCCCCCCNC(=O)CC*)CCCNC(=O)CCOC(=O)CCCCCCCCCCC(=O)O*,0.959759
*CCC(=O)NCCCCCCCCCCCCCNC(=O)CCOC(=O)CCCCCCCCCCC(=O)O*,0.959759
N(CCCCCCCCCCCCCNC(=O)CCOC(=O)CCCCCCCCCCC(=O)O*)C(=O)CC*,0.959759
O=C(OC(=O)c1ccc(C(=O)OCCOCCCC*)cc1)c1ccc(O*)cc1,1.155447
C(COC(=O)c1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1)OCCCC*,1.155447
O=C(OCCOCCCC*)c1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,1.155447
*CCCCOCCOC(=O)c1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,1.155447
C(CCC*)OCCOC(=O)c1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,1.155447
*CC(*)c1ccc(OCCCCCCCCOC(=O)c2ccc(C(=O)OC(C)CC)cc2)cc1,0.993963
c1cc(C(*)C*)ccc1OCCCCCCCCOC(=O)c1ccc(C(=O)OC(C)CC)cc1,0.993963
c1cc(C(=O)OCCCCCCCCOc2ccc(C(*)C*)cc2)ccc1C(=O)OC(C)CC,0.993963
C(CCCCCCOc1ccc(C(*)C*)cc1)COC(=O)c1ccc(C(=O)OC(C)CC)cc1,0.993963
C(CCCCCOC(=O)c1ccc(C(=O)OC(C)CC)cc1)CCOc1ccc(C(*)C*)cc1,0.993963
C(Cl)N(CCC*)CC(=O)N1CCN(*)CC1,1.161505
C(C*)CN(CCl)CC(=O)N1CCN(*)CC1,1.161505
C1CN(*)CCN1C(=O)CN(CCl)CCC*,1.161505
*CCCN(CCl)CC(=O)N1CCN(*)CC1,1.161505
O=C(CN(CCl)CCC*)N1CCN(*)CC1,1.161505
c1cc(S(=O)(=O)c2ccc(O*)c(-c3cccc(OC(C)=O)c3)c2)ccc1Oc1ccc(C(*)=O)cc1,1.238429
O=C(C)Oc1cccc(-c2cc(S(=O)(=O)c3ccc(Oc4ccc(C(*)=O)cc4)cc3)ccc2O*)c1,1.238429
C(C)(=O)Oc1cccc(-c2cc(S(=O)(=O)c3ccc(Oc4ccc(C(*)=O)cc4)cc3)ccc2O*)c1,1.238429
*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(*)=O)cc3)cc2)cc1-c1cccc(OC(C)=O)c1,1.238429
c1cc(C(*)=O)ccc1Oc1ccc(S(=O)(=O)c2ccc(O*)c(-c3cccc(OC(C)=O)c3)c2)cc1,1.238429
C(CCCCC)CCCCCCCCc1cc(*)c(O)c(-c2cccc(*)c2O)c1,0.937095019
Oc1c(*)cccc1-c1cc(CCCCCCCCCCCCCC)cc(*)c1O,0.937095019
*c1cc(CCCCCCCCCCCCCC)cc(-c2cccc(*)c2O)c1O,0.937095019
*c1cccc(-c2cc(CCCCCCCCCCCCCC)cc(*)c2O)c1O,0.937095019
c1cc(*)c(O)c(-c2cc(CCCCCCCCCCCCCC)cc(*)c2O)c1,0.937095019
O(C(=O)c1ccccc1C(=O)Nc1ccc(-c2ccc(*)cc2)cc1)c1ccc(O*)cc1,1.157943
c1cc(-c2ccc(NC(=O)c3ccccc3C(=O)Oc3ccc(O*)cc3)cc2)ccc1*,1.157943
c1(O*)ccc(OC(=O)c2ccccc2C(=O)Nc2ccc(-c3ccc(*)cc3)cc2)cc1,1.157943
c1(-c2ccc(NC(=O)c3ccccc3C(=O)Oc3ccc(O*)cc3)cc2)ccc(*)cc1,1.157943
*Oc1ccc(OC(=O)c2ccccc2C(=O)Nc2ccc(-c3ccc(*)cc3)cc2)cc1,1.157943
C(CCCCOC(=O)c1ccc(C(*)=O)cc1C)COc1ccc(C(=O)Oc2ccc(O*)c(C(=O)OC)c2)cc1,1.132904
C(*)(=O)c1ccc(C(=O)OCCCCCCOc2ccc(C(=O)Oc3ccc(O*)c(C(=O)OC)c3)cc2)c(C)c1,1.132904
Cc1cc(C(*)=O)ccc1C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(O*)c(C(=O)OC)c2)cc1,1.132904
*Oc1ccc(OC(=O)c2ccc(OCCCCCCOC(=O)c3ccc(C(*)=O)cc3C)cc2)cc1C(=O)OC,1.132904
C(CCCOC(=O)c1ccc(C(*)=O)cc1C)CCOc1ccc(C(=O)Oc2ccc(O*)c(C(=O)OC)c2)cc1,1.132904
*C(=S)/C=C/C(=O)NCC(=O)CO*,1.292987
C(O*)C(=O)CNC(=O)/C=C/C(*)=S,1.292987
*OCC(=O)CNC(=O)/C=C/C(*)=S,1.292987
C(=O)(CNC(=O)/C=C/C(*)=S)CO*,1.292987
O=C(/C=C/C(*)=S)NCC(=O)CO*,1.292987
*/C=C/c1cc(OCCOC)c(O*)cc1OCCCCCCCCCC,0.972242
O(CCCCCCCCCC)c1cc(O*)c(OCCOC)cc1/C=C/*,0.972242
C(/*)=C\c1cc(OCCOC)c(O*)cc1OCCCCCCCCCC,0.972242
C(CCCCCCCCC)Oc1cc(O*)c(OCCOC)cc1/C=C/*,0.972242
CCCCCCCCCCOc1cc(O*)c(OCCOC)cc1/C=C/*,0.972242
C(CCCCCCNC(=O)OC(C)O)COC(=O)C(*)(C)C*,1.015263
C(=O)(OCCCCCCCCNC(=O)OC(C)O)C(*)(C)C*,1.015263
C(CCCCCCCOC(=O)C(*)(C)C*)NC(=O)OC(C)O,1.015263
*CC(*)(C)C(=O)OCCCCCCCCNC(=O)OC(C)O,1.015263
CC(*)(C*)C(=O)OCCCCCCCCNC(=O)OC(C)O,1.015263
*CCCCC(C)COC(=O)C(CCCCOC(=O)O*)c1ccc(OCC(F)C(F)(F)C(F)(F)F)cc1,1.169924
O=C(O*)OCCCCC(C(=O)OCC(C)CCCC*)c1ccc(OCC(F)C(F)(F)C(F)(F)F)cc1,1.169924
c1cc(C(CCCCOC(=O)O*)C(=O)OCC(C)CCCC*)ccc1OCC(F)C(F)(F)C(F)(F)F,1.169924
FC(F)(F)C(F)(F)C(F)COc1ccc(C(CCCCOC(=O)O*)C(=O)OCC(C)CCCC*)cc1,1.169924
c1(OCC(F)C(F)(F)C(F)(F)F)ccc(C(CCCCOC(=O)O*)C(=O)OCC(C)CCCC*)cc1,1.169924
C(=O)(NCC(CCCCCCCCC(CC)CCCCS(*)(=O)=O)C(=O)OC)OCCOCCOCCOCC*,1.035921
C(COCCOC(=O)NCC(CCCCCCCCC(CC)CCCCS(*)(=O)=O)C(=O)OC)OCCOCC*,1.035921
*CCOCCOCCOCCOC(=O)NCC(CCCCCCCCC(CC)CCCCS(*)(=O)=O)C(=O)OC,1.035921
C(CCCCCCCC(CC)CCCCS(*)(=O)=O)C(CNC(=O)OCCOCCOCCOCC*)C(=O)OC,1.035921
C(CCCCC(CNC(=O)OCCOCCOCCOCC*)C(=O)OC)CCCC(CC)CCCCS(*)(=O)=O,1.035921
c1cc(OC(=O)c2ccc(OCCOCCOC(=O)Nc3ccc(C(=O)O)cc3)cc2)cc(*)c1OC(=O)C*,1.226997
C(=O)(C*)Oc1ccc(OC(=O)c2ccc(OCCOCCOC(=O)Nc3ccc(C(=O)O)cc3)cc2)cc1*,1.226997
c1(NC(=O)OCCOCCOc2ccc(C(=O)Oc3ccc(OC(=O)C*)c(*)c3)cc2)ccc(C(=O)O)cc1,1.226997
c1(OC(=O)C*)ccc(OC(=O)c2ccc(OCCOCCOC(=O)Nc3ccc(C(=O)O)cc3)cc2)cc1*,1.226997
*CC(=O)Oc1ccc(OC(=O)c2ccc(OCCOCCOC(=O)Nc3ccc(C(=O)O)cc3)cc2)cc1*,1.226997
C(CC(=O)OC)C(*)(C*)C(=O)OC(C)C(C)C,0.924174
*CC(*)(CCC(=O)OC)C(=O)OC(C)C(C)C,0.924174
COC(=O)CCC(*)(C*)C(=O)OC(C)C(C)C,0.924174
O(C)C(=O)CCC(*)(C*)C(=O)OC(C)C(C)C,0.924174
CC(OC(=O)C(*)(C*)CCC(=O)OC)C(C)C,0.924174
C(CCC/C=C/C(=O)OCCCC(=O)NCCCCCNC(=O)CCC*)C(=O)O*,1.042884
O(CCCC(=O)NCCCCCNC(=O)CCC*)C(=O)/C=C/CCCCC(=O)O*,1.042884
C(CCNC(=O)CCC*)CCNC(=O)CCCOC(=O)/C=C/CCCCC(=O)O*,1.042884
O=C(/C=C/CCCCC(=O)O*)OCCCC(=O)NCCCCCNC(=O)CCC*,1.042884
*CCCC(=O)NCCCCCNC(=O)CCCOC(=O)/C=C/CCCCC(=O)O*,1.042884
*CC(CC)(C(=O)O*)c1ccccc1,1.000601155
c1(C(C*)(CC)C(=O)O*)ccccc1,1.000601155
c1ccccc1C(C*)(CC)C(=O)O*,1.000601155
O(*)C(=O)C(C*)(CC)c1ccccc1,1.000601155
C(=O)(O*)C(C*)(CC)c1ccccc1,1.000601155
*Cc1ccc(CN(C)C(=O)CCCCCCCCCCCCC(=O)N(*)C)cc1,0.971297273
N(C)(Cc1ccc(C*)cc1)C(=O)CCCCCCCCCCCCC(=O)N(*)C,0.971297273
C(=O)(CCCCCCCCCCCCC(=O)N(*)C)N(C)Cc1ccc(C*)cc1,0.971297273
C(CCCCCCCCCCC(=O)N(C)Cc1ccc(C*)cc1)CC(=O)N(*)C,0.971297273
C(*)c1ccc(CN(C)C(=O)CCCCCCCCCCCCC(=O)N(*)C)cc1,0.971297273
c1cc(-c2ccc(OCCCCCCCCOC(*)=O)cc2)ccc1O*,1.068048
C(CCCCCOc1ccc(-c2ccc(O*)cc2)cc1)CCOC(*)=O,1.068048
C(CCCCOC(*)=O)CCCOc1ccc(-c2ccc(O*)cc2)cc1,1.068048
*Oc1ccc(-c2ccc(OCCCCCCCCOC(*)=O)cc2)cc1,1.068048
C(CCCCCCOC(*)=O)COc1ccc(-c2ccc(O*)cc2)cc1,1.068048
C(#CCOCCOCCOCCOCS*)C*,1.140001
S(*)COCCOCCOCCOCC#CC*,1.140001
O(CCOCCOCCOCC#CC*)CS*,1.140001
C(OCCOCCOCCOCC#CC*)S*,1.140001
*CC#CCOCCOCCOCCOCS*,1.140001
C(I)COc1cc([N+](=O)[O-])ccc1OCCCCOC(=O)C(*)(Cl)C*,1.504611
C(*)(Cl)(C*)C(=O)OCCCCOc1ccc([N+](=O)[O-])cc1OCCI,1.504611
*CC(*)(Cl)C(=O)OCCCCOc1ccc([N+](=O)[O-])cc1OCCI,1.504611
c1([N+](=O)[O-])ccc(OCCCCOC(=O)C(*)(Cl)C*)c(OCCI)c1,1.504611
C(*)C(*)(Cl)C(=O)OCCCCOc1ccc([N+](=O)[O-])cc1OCCI,1.504611
C(CCC*)CCCCCC(=O)NNC(=O)CCCCCCCCSCCNC(=O)O*,1.022148
*CCCCCCCCCC(=O)NNC(=O)CCCCCCCCSCCNC(=O)O*,1.022148
O=C(CCCCCCCCSCCNC(=O)O*)NNC(=O)CCCCCCCCC*,1.022148
C(CCCCCCCSCCNC(=O)O*)C(=O)NNC(=O)CCCCCCCCC*,1.022148
C(CCCC*)CCCCC(=O)NNC(=O)CCCCCCCCSCCNC(=O)O*,1.022148
*/C=C(/*)c1cccc(Cl)c1,0.931239965
c1ccc(Cl)cc1/C(*)=C\*,0.931239965
c1c(Cl)cccc1/C(*)=C\*,0.931239965
Clc1cccc(/C(*)=C\*)c1,0.931239965
c1(/C(*)=C\*)cccc(Cl)c1,0.931239965
C(CCC)CCCCOc1cc(C(*)=O)cc(C(=O)Oc2ccc(O*)c(C(=O)Oc3ccccc3)c2)c1,1.097387
C(CCCCC)CCOc1cc(C(*)=O)cc(C(=O)Oc2ccc(O*)c(C(=O)Oc3ccccc3)c2)c1,1.097387
c1cccc(OC(=O)c2cc(OC(=O)c3cc(OCCCCCCCC)cc(C(*)=O)c3)ccc2O*)c1,1.097387
*Oc1ccc(OC(=O)c2cc(OCCCCCCCC)cc(C(*)=O)c2)cc1C(=O)Oc1ccccc1,1.097387
O=C(*)c1cc(OCCCCCCCC)cc(C(=O)Oc2ccc(O*)c(C(=O)Oc3ccccc3)c2)c1,1.097387
c1cc(C(O*)C(C)(C)C(*)=O)ccc1OC,1.020816999
O(*)C(c1ccc(OC)cc1)C(C)(C)C(*)=O,1.020816999
c1cc(OC)ccc1C(O*)C(C)(C)C(*)=O,1.020816999
*OC(c1ccc(OC)cc1)C(C)(C)C(*)=O,1.020816999
C(*)(=O)C(C)(C)C(O*)c1ccc(OC)cc1,1.020816999
c1cc(OCC(=O)OCCCCCCOC(=O)CC*)ccc1C(=O)Nc1ccc(O*)cc1,1.134607
c1cc(O*)ccc1NC(=O)c1ccc(OCC(=O)OCCCCCCOC(=O)CC*)cc1,1.134607
C(C*)C(=O)OCCCCCCOC(=O)COc1ccc(C(=O)Nc2ccc(O*)cc2)cc1,1.134607
C(=O)(CC*)OCCCCCCOC(=O)COc1ccc(C(=O)Nc2ccc(O*)cc2)cc1,1.134607
*CCC(=O)OCCCCCCOC(=O)COc1ccc(C(=O)Nc2ccc(O*)cc2)cc1,1.134607
*CCCCCCCCCCCC(=O)OCCCCSCCCCCO*,0.939216
C(CCCCC*)CCCCCC(=O)OCCCCSCCCCCO*,0.939216
C(CCCOC(=O)CCCCCCCCCCC*)SCCCCCO*,0.939216
O(*)CCCCCSCCCCOC(=O)CCCCCCCCCCC*,0.939216
C(CCCCCC*)CCCCC(=O)OCCCCSCCCCCO*,0.939216
C(CCCCNC(=O)Nc1cccc(*)c1)NC(=O)c1cccc(C(=O)Nc2ccc(*)cc2)c1,1.148492
c1ccc(C(=O)NCCCCCNC(=O)Nc2cccc(*)c2)cc1C(=O)Nc1ccc(*)cc1,1.148492
*c1ccc(NC(=O)c2cccc(C(=O)NCCCCCNC(=O)Nc3cccc(*)c3)c2)cc1,1.148492
*c1cccc(NC(=O)NCCCCCNC(=O)c2cccc(C(=O)Nc3ccc(*)cc3)c2)c1,1.148492
C(CCNC(=O)Nc1cccc(*)c1)CCNC(=O)c1cccc(C(=O)Nc2ccc(*)cc2)c1,1.148492
*CCCCSC(=O)Nc1ccc(C)c(NC(=O)NCCNC(=O)c2ccc(C(=O)Oc3ccc(O*)c(OC)c3)cc2O)c1,1.18135
C(=O)(Nc1ccc(C)c(NC(=O)NCCNC(=O)c2ccc(C(=O)Oc3ccc(O*)c(OC)c3)cc2O)c1)SCCCC*,1.18135
C(C*)CCSC(=O)Nc1ccc(C)c(NC(=O)NCCNC(=O)c2ccc(C(=O)Oc3ccc(O*)c(OC)c3)cc2O)c1,1.18135
c1(OC(=O)c2ccc(C(=O)NCCNC(=O)Nc3cc(NC(=O)SCCCC*)ccc3C)c(O)c2)ccc(O*)c(OC)c1,1.18135
c1(O*)ccc(OC(=O)c2ccc(C(=O)NCCNC(=O)Nc3cc(NC(=O)SCCCC*)ccc3C)c(O)c2)cc1OC,1.18135
*CCCCCCSSCSCCC(=O)N*,1.140159
C(CCCCC*)SSCSCCC(=O)N*,1.140159
S(CSCCC(=O)N*)SCCCCCC*,1.140159
C(*)CCCCCSSCSCCC(=O)N*,1.140159
S(CCCCCC*)SCSCCC(=O)N*,1.140159
C(=C\c1ccc(C(=O)OC(*)C(C#Cc2ccccc2)C*)cc1)/c1ccc(I)cc1,0.613464
*CC(C#Cc1ccccc1)C(*)OC(=O)c1ccc(/C=C/c2ccc(I)cc2)cc1,0.613464
C(=C\c1ccc(I)cc1)/c1ccc(C(=O)OC(*)C(C#Cc2ccccc2)C*)cc1,0.613464
C(*)C(C#Cc1ccccc1)C(*)OC(=O)c1ccc(/C=C/c2ccc(I)cc2)cc1,0.613464
c1cc(/C=C/c2ccc(I)cc2)ccc1C(=O)OC(*)C(C#Cc1ccccc1)C*,0.613464
*/C=C/C(CCl)(NC(=CC(C)O*)C(C)C)C(=O)OCCCCCCCC,0.961702
O=C(OCCCCCCCC)C(/C=C/*)(CCl)NC(=CC(C)O*)C(C)C,0.961702
C(=O)(OCCCCCCCC)C(/C=C/*)(CCl)NC(=CC(C)O*)C(C)C,0.961702
C(CC)CCCCCOC(=O)C(/C=C/*)(CCl)NC(=CC(C)O*)C(C)C,0.961702
ClCC(/C=C/*)(NC(=CC(C)O*)C(C)C)C(=O)OCCCCCCCC,0.961702
*Oc1ccc(C(=O)NCCCCCCCNC(=O)c2ccc(C(*)=O)cc2)cc1-c1ccccc1,1.087284
C(CCCCCCNC(=O)c1ccc(C(*)=O)cc1)NC(=O)c1ccc(O*)c(-c2ccccc2)c1,1.087284
O(*)c1ccc(C(=O)NCCCCCCCNC(=O)c2ccc(C(*)=O)cc2)cc1-c1ccccc1,1.087284
c1(C(=O)NCCCCCCCNC(=O)c2ccc(O*)c(-c3ccccc3)c2)ccc(C(*)=O)cc1,1.087284
O=C(NCCCCCCCNC(=O)c1ccc(C(*)=O)cc1)c1ccc(O*)c(-c2ccccc2)c1,1.087284
O=C(OCC#C/C=C/*)c1ccc(-c2ccc(C(=O)O*)c(OCC)c2)cc1,1.118543
C(=O)(O*)c1ccc(-c2ccc(C(=O)OCC#C/C=C/*)cc2)cc1OCC,1.118543
*/C=C/C#CCOC(=O)c1ccc(-c2ccc(C(=O)O*)c(OCC)c2)cc1,1.118543
c1cc(C(=O)O*)c(OCC)cc1-c1ccc(C(=O)OCC#C/C=C/*)cc1,1.118543
c1(OCC)cc(-c2ccc(C(=O)OCC#C/C=C/*)cc2)ccc1C(=O)O*,1.118543
O(*)c1ccc(C(=O)OCCCCCCCCCCCNC(=O)c2ccc(O*)cc2)c(OCCCCCCCC)c1,0.994863
C(CC)CCCCCOc1cc(O*)ccc1C(=O)OCCCCCCCCCCCNC(=O)c1ccc(O*)cc1,0.994863
*Oc1ccc(C(=O)NCCCCCCCCCCCOC(=O)c2ccc(O*)cc2OCCCCCCCC)cc1,0.994863
C(CCCCCCC)Oc1cc(O*)ccc1C(=O)OCCCCCCCCCCCNC(=O)c1ccc(O*)cc1,0.994863
C(CCCCCCCCCNC(=O)c1ccc(O*)cc1)COC(=O)c1ccc(O*)cc1OCCCCCCCC,0.994863
[N+](C(=O)CCC(=O)OCCCC*)c1ccc(O*)cc1,1.12389
c1cc(O*)ccc1[N+]C(=O)CCC(=O)OCCCC*,1.12389
c1([N+]C(=O)CCC(=O)OCCCC*)ccc(O*)cc1,1.12389
*CCCCOC(=O)CCC(=O)[N+]c1ccc(O*)cc1,1.12389
C(CCC*)OC(=O)CCC(=O)[N+]c1ccc(O*)cc1,1.12389
C(CCCCCCCCC(=O)N(*)C)CC(=O)SCc1ccc(CNC(=O)CCCCCCCCCC*)cc1,0.976258
*CCCCCCCCCCC(=O)NCc1ccc(CSC(=O)CCCCCCCCCCC(=O)N(*)C)cc1,0.976258
N(*)(C)C(=O)CCCCCCCCCCC(=O)SCc1ccc(CNC(=O)CCCCCCCCCC*)cc1,0.976258
O=C(CCCCCCCCCCC(=O)N(*)C)SCc1ccc(CNC(=O)CCCCCCCCCC*)cc1,0.976258
c1cc(CNC(=O)CCCCCCCCCC*)ccc1CSC(=O)CCCCCCCCCCC(=O)N(*)C,0.976258
*CC(C*)C(OC)C(OCCCl)C(O)C(C)(C)C,0.976491
CC(C)(C)C(O)C(OCCCl)C(OC)C(C*)C*,0.976491
C(OC)(C(C*)C*)C(OCCCl)C(O)C(C)(C)C,0.976491
C(O)(C(OCCCl)C(OC)C(C*)C*)C(C)(C)C,0.976491
C(Cl)COC(C(OC)C(C*)C*)C(O)C(C)(C)C,0.976491
C(C*)CCCCCCCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)O*,0.946208535
C(=O)(OCCCCCCCCCCCCCCCCCCCC*)c1ccccc1C(=O)O*,0.946208535
C(CC*)CCCCCCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)O*,0.946208535
*CCCCCCCCCCCCCCCCCCCCOC(=O)c1ccccc1C(=O)O*,0.946208535
O=C(O*)c1ccccc1C(=O)OCCCCCCCCCCCCCCCCCCCC*,0.946208535
O=C(OCN(Cc1ccc(C)cc1)CC(O)C*)c1ccc(C(=O)C(*)(C)OC)cc1,1.063168
O=C(c1ccc(C(=O)OCN(Cc2ccc(C)cc2)CC(O)C*)cc1)C(*)(C)OC,1.063168
*C(C)(OC)C(=O)c1ccc(C(=O)OCN(Cc2ccc(C)cc2)CC(O)C*)cc1,1.063168
*CC(O)CN(COC(=O)c1ccc(C(=O)C(*)(C)OC)cc1)Cc1ccc(C)cc1,1.063168
O(C)C(*)(C)C(=O)c1ccc(C(=O)OCN(Cc2ccc(C)cc2)CC(O)C*)cc1,1.063168
*CCCOC(=O)c1ccc(NC(=O)CCCCC(=O)Nc2ccc(C(=O)O*)c(C)c2)cc1S,1.183432
O(CCC*)C(=O)c1ccc(NC(=O)CCCCC(=O)Nc2ccc(C(=O)O*)c(C)c2)cc1S,1.183432
O=C(OCCC*)c1ccc(NC(=O)CCCCC(=O)Nc2ccc(C(=O)O*)c(C)c2)cc1S,1.183432
c1cc(C(=O)OCCC*)c(S)cc1NC(=O)CCCCC(=O)Nc1ccc(C(=O)O*)c(C)c1,1.183432
c1c(NC(=O)CCCCC(=O)Nc2ccc(C(=O)O*)c(C)c2)ccc(C(=O)OCCC*)c1S,1.183432
C(CCCC*)CCCCCCCCCCCCCC(=O)NCCSCCCCCCNC(=O)C(=O)N*,0.963156
C(CCCCC*)CCCCCCCCCCCCC(=O)NCCSCCCCCCNC(=O)C(=O)N*,0.963156
*CCCCCCCCCCCCCCCCCCC(=O)NCCSCCCCCCNC(=O)C(=O)N*,0.963156
C(CSCCCCCCNC(=O)C(=O)N*)NC(=O)CCCCCCCCCCCCCCCCCC*,0.963156
O=C(NCCCCCCSCCNC(=O)CCCCCCCCCCCCCCCCCC*)C(=O)N*,0.963156
C(CCCC(/C=C/*)CCCC)COC(=O)C(CC(C)C)C(=O)O*,0.916349
C(CCCCC(/C=C/*)CCCC)OC(=O)C(CC(C)C)C(=O)O*,0.916349
*/C=C/C(CCCC)CCCCCOC(=O)C(CC(C)C)C(=O)O*,0.916349
C(=O)(OCCCCCC(/C=C/*)CCCC)C(CC(C)C)C(=O)O*,0.916349
C(CC(C)C)(C(=O)O*)C(=O)OCCCCCC(/C=C/*)CCCC,0.916349
c1ccc(NC(=O)CCCC*)cc1C(=O)NCCN(C)c1ccc(N2C(=O)c3ccc(O*)cc3C2=O)cc1,1.186839
O=C1c2cc(O*)ccc2C(=O)N1c1ccc(N(C)CCNC(=O)c2cccc(NC(=O)CCCC*)c2)cc1,1.186839
*CCCCC(=O)Nc1cccc(C(=O)NCCN(C)c2ccc(N3C(=O)c4ccc(O*)cc4C3=O)cc2)c1,1.186839
C(=O)(CCCC*)Nc1cccc(C(=O)NCCN(C)c2ccc(N3C(=O)c4ccc(O*)cc4C3=O)cc2)c1,1.186839
c1cc(N(C)CCNC(=O)c2cccc(NC(=O)CCCC*)c2)ccc1N1C(=O)c2ccc(O*)cc2C1=O,1.186839
C(=O)(CCCCCCCCO*)NCc1ccc(CNC(=O)CCCCCCCC*)cc1,0.984544644
C(CCCCCC*)CC(=O)NCc1ccc(CNC(=O)CCCCCCCCO*)cc1,0.984544644
*CCCCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCCCCO*)cc1,0.984544644
O(*)CCCCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCCCC*)cc1,0.984544644
C(CCCC*)CCCC(=O)NCc1ccc(CNC(=O)CCCCCCCCO*)cc1,0.984544644
c1cc(C)ccc1OC(C*)(CO)C(*)=O,1.030439
*CC(CO)(Oc1ccc(C)cc1)C(*)=O,1.030439
c1(OC(C*)(CO)C(*)=O)ccc(C)cc1,1.030439
O=C(*)C(C*)(CO)Oc1ccc(C)cc1,1.030439
C(C*)(CO)(Oc1ccc(C)cc1)C(*)=O,1.030439
*CC(*)c1ccc(O)cc1OCC(=O)O,1.158231
C(*)(C*)c1ccc(O)cc1OCC(=O)O,1.158231
*C(C*)c1ccc(O)cc1OCC(=O)O,1.158231
c1(OCC(=O)O)cc(O)ccc1C(*)C*,1.158231
c1c(O)ccc(C(*)C*)c1OCC(=O)O,1.158231
*Nc1ccc(*)cc1N,1.219693637
c1(*)ccc(N*)c(N)c1,1.219693637
*c1ccc(N*)c(N)c1,1.219693637
c1(N*)ccc(*)cc1N,1.219693637
c1(N)cc(*)ccc1N*,1.219693637
*CC(C)(C)CNC(=O)NCC(C)(C)CC(*)=O,0.99536
C(C)(C)(C*)CNC(=O)NCC(C)(C)CC(*)=O,0.99536
C(C(*)=O)C(C)(C)CNC(=O)NCC(C)(C)C*,0.99536
CC(C)(C*)CNC(=O)NCC(C)(C)CC(*)=O,0.99536
